met_s,mission_phase,mode_index,mode_holding,mode_flying,gate_id,gate_phase,crew_action,alt_m,speed_mps,srf_speed_mps,vspeed_mps,q_pa,mach,downrange_m,mass_kg,accel_g,thrust_n,att_err_deg,rate_cmd_rads,throttle,torque_cmd,rcs_on,trans_x,trans_y,trans_z,att_point_deg,att_rate_cmd,att_rate_meas,act_pitch,act_yaw,act_roll,ctrl_tq_pitch,ctrl_tq_yaw,rate_pitch_dps,rate_roll_dps,rate_yaw_dps,ctrl_tq_roll,moi_pitch,moi_roll,moi_yaw,rcs_thrust_n,ap_km,pe_km,inc_deg,raan_deg,ullage_stab,clamp_frac,clamp_held,upfg_tgo_s,upfg_vgo_mps,pitch_deg,azimuth_deg,ascent_phase,boost_phase,boost_aoa_deg,engine_mode,ignite_alt_m,descent_speed_mps,rv_phase,lvlh_rx,lvlh_ry,lvlh_rz,rv_range_m,rv_burn_dv,dock_phase,dock_range_m,close_speed_mps,dock_hold,dep_phase,deorbit_phase,entry_phase,bank_deg,com_descent_mode,chute_phase,drogue,main,dv_planned_mps,dv_delivered_mps,dv_residual_mps,fdir_fault,fdir_recovery,fdir_abort,abort_mode,cal_thrust_n,cal_beta,cal_invI,cal_ld,steer_sign,ker_avail,ker_remain_dv,ker_final_dv,ker_cur_twr,ker_cur_thrust_n,steer_loss_mps,grav_loss_mps,drag_loss_mps,cal_kaero,cal_kaero_p,qalpha_cap_deg,aero_ang_accel,aoa_signed_deg,rcsbal_torque_naive,rcsbal_torque_resid,rcsbal_force_frac,cc_dsigma_deg,cc_slope_m_per_rad,warp_rate,eng_ignited,eng_flameout,mmh_frac,nto_frac,skin_temp_frac,rcs_geo_pitch,rcs_geo_yaw,rcs_geo_roll,app_pitch,app_yaw,app_roll,app_tx,app_ty,app_tz,rcs_pulse_att,rcs_pulse_trans,acc_int_s,acc_att_s,acc_trans_s,acc_both_s,acc_none_s,acc_att_imp,acc_trans_imp,acc_both_imp,acc_req_att,acc_app_att,acc_req_trans,acc_app_trans
84.159998,ASCENT,7,0,1,None,Holding,0,18080.599318,885.68178,617.120859,446.462134,24738.293083,2.142285,10710.385746,356710.825421,2.147881,7706620.117188,5.279795,0.002816,0.905234,,0,0,0,0,0.10083,0.002816,0.002038,-0.070259,-0.027601,-0.0016,10281.586113,10281.546361,0.116763,-0.006749,-0.017082,321.663586,116403.671875,609.876526,116404.421875,0,28.376558,-6340.909202,36.812674,339.031088,1,0.999559,0,0,0,56.709853,42.800628,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7481252.656927,,0,0,1,1,10077.153564,10077.153564,3.391866,11818030.273438,3.164789,754.226492,16.809153,0.04078,3.205393,5.380641,0.005918,5.275935,,,,,,1,1,0,1,1,0.678868,0,0,0,0.073859,-0.028904,-0.006195,0,0,0,0,0,,,,,,,,,,,,
84.419998,ASCENT,7,0,1,None,Holding,0,18196.928443,889.272721,620.766663,448.316311,24537.469252,2.153914,10821.317079,356050.775982,2.158754,7726930.175781,5.358039,0.002732,0.909251,,0,0,0,0,0.090546,0.002732,0.002123,-0.05474,-0.008895,0.003856,10314.110745,10314.06884,0.121642,0.015343,-0.005167,322.506078,116255.664063,608.77533,116256.414063,0,28.580121,-6340.664398,36.871482,339.162159,1,0.999559,0,0,0,56.602071,42.80106,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7503963.365977,,0,0,1,1,10075.991119,10075.991119,3.396024,11818791.015625,3.189011,756.061481,16.937761,0.054458,2.979831,5.448587,0.043265,5.350696,,,,,,1,1,0,1,1,0.679724,0,0,0,-0.144875,-0.285236,-0.000732,0,0,0,0,0,,,,,,,,,,,,
84.679998,ASCENT,7,0,1,None,Holding,0,18313.744695,892.890415,624.442045,450.19138,24335.574604,2.165559,10933.113872,355388.864972,2.168847,7723930.664063,5.438082,0.002618,0.913289,,0,0,0,0,0.082129,0.002618,0.001388,-0.110164,0.018077,-0.002246,10346.857656,10346.819861,0.079533,-0.006962,0.010023,323.359251,116108.984375,607.656738,116109.726563,0,28.785532,-6340.417078,36.930279,339.292539,1,0.999559,0,0,0,56.493765,42.801496,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7527399.282254,,0,0,1,1,10073.570953,10073.570953,3.404379,11820290.039063,3.214068,757.893218,17.065454,0.053449,2.767397,5.520202,0.005246,5.428926,,,,,,1,1,0,1,1,0.680697,0,0,0,-0.188086,-0.050054,0.029528,0,0,0,0,0,,,,,,,,,,,,
84.919998,ASCENT,7,0,1,None,Holding,0,18431.052147,896.533112,628.145765,452.087811,24132.533354,2.177211,11045.780152,354725.229718,2.179063,7767648.4375,5.515555,0.002488,0.917349,,0,0,0,0,0.075549,0.002488,0.00145,-0.092518,0.027591,0.00097,10382.08721,10382.034492,0.083074,0.005341,0.014403,324.305759,115962.617188,606.541443,115963.367188,0,28.992833,-6340.167408,36.989052,339.422289,1,0.999559,0,0,0,56.384977,42.801935,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7549234.312429,,0,0,1,1,10071.023651,10071.023651,3.412791,11821758.789063,3.239994,759.721742,17.193346,0.06444,2.799002,5.591076,0.018403,5.510549,,,,,,1,1,0,1,1,0.681618,0,0,0,-0.258076,-0.067677,0.014313,0,0,0,0,0,,,,,,,,,,,,
85.199998,ASCENT,7,0,1,None,Holding,0,18548.856482,900.201912,631.877514,454.002363,23928.654732,2.188881,11159.318848,354059.870221,2.189429,7769295.410156,5.592933,0.002265,0.921427,,0,0,0,0,0.072327,0.002265,0.00175,-0.045727,-0.003392,0.002066,10414.999598,10414.95071,0.100262,0.008774,-0.002467,325.129461,115811.765625,605.424011,115812.515625,0,29.201891,-6339.915115,37.047805,339.551177,1,0.999559,0,0,0,56.275721,42.802377,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7570520.056373,,0,0,1,1,10069.536926,10069.536926,3.417537,11822573.242188,3.266784,761.547086,17.320088,0.0742,3.016057,5.665272,0.051459,5.589918,,,,,,1,1,0,1,1,0.682582,0,0,0,-0.262811,0.255447,0.001745,0,0,0,0,0,,,,,,,,,,,,
85.459998,ASCENT,7,0,1,None,Holding,0,18667.162138,903.894656,635.635627,455.936636,23724.015853,2.20057,11273.736555,353392.893292,2.199336,7785639.648438,5.678575,0.002435,0.92552,,0,0,0,0,0.059113,0.002435,0.001271,-0.102856,0.014955,-0.003047,10443.910964,10443.856348,0.072806,-0.007404,0.015633,325.881845,115659.460938,604.294556,115660.210938,0,29.412794,-6339.660458,37.106441,339.679246,1,0.999559,0,0,0,56.16605,42.802823,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7591688.888561,,0,0,1,1,10066.796021,10066.796021,3.426048,11823999.023438,3.294482,763.369287,17.444518,0.073397,3.163834,5.73764,0.012377,5.671798,,,,,,1,1,0,1,1,0.683452,0,0,0,-0.09918,-0.084271,0.002276,0,0,0,0,0,,,,,,,,,,,,
85.719998,ASCENT,7,0,1,None,Holding,0,18785.973001,907.608061,639.416983,457.889172,23518.23412,2.212257,11389.034847,352724.588849,2.207532,7819523.925781,5.75903,0.002501,0.929635,,0,0,0,0,0.050082,0.002501,0.001168,-0.117334,0.005995,-0.002923,10471.781532,10471.7229,0.066906,-0.007803,0.005897,326.608727,115510.390625,603.178589,115511.132813,0,29.625493,-6339.403658,37.164935,339.806373,1,0.999559,0,0,0,56.056058,42.803273,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7609360.63324,,0,0,1,1,10065.381989,10065.381989,3.430318,11824702.148438,3.323088,765.188385,17.567605,0.078433,2.809039,5.809124,0.016422,5.752276,,,,,,1,1,0,1,1,0.684491,0,0,0,-0.221063,-0.094978,0.012474,0,0,0,0,0,,,,,,,,,,,,
85.979998,ASCENT,7,0,1,None,Holding,0,18905.291901,911.349755,643.229701,459.863151,23312.023115,2.22397,11505.221413,352054.270245,2.21852,7827542.480469,5.838149,0.002241,0.93376,,0,0,0,0,0.051074,0.002241,0.001783,-0.04011,-0.003538,-0.000638,10507.087927,10507.03358,0.102152,-0.001988,-0.00388,327.46783,115358.625,602.050293,115359.375,0,29.840158,-6339.144135,37.223517,339.933064,1,0.999559,0,0,0,55.945513,42.803725,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7627345.429727,,0,0,1,1,10062.460571,10062.460571,3.438901,11826085.9375,3.352664,767.004416,17.694269,0.086712,2.516389,5.889222,0.021983,5.834112,,,,,,1,1,0,1,1,0.685529,0,0,0,0.040821,0.144816,0.024875,0,0,0,0,0,,,,,,,,,,,,
86.219998,ASCENT,7,0,1,None,Holding,0,19025.132602,915.127074,647.080373,461.862933,23105.888613,2.235734,11622.297439,351381.601788,2.231768,7851685.546875,5.9183,0.001761,0.937882,,0,0,0,0,0.057762,0.001761,0.000582,-0.102762,-0.001493,-0.002344,10552.548421,10552.508244,0.033327,-0.006485,0.004803,328.654762,115210.078125,600.915527,115210.820313,0,30.057021,-6338.881381,37.282129,340.059279,1,0.999559,0,0,0,55.834231,42.804182,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7651868.690465,,0,0,1,1,10059.408936,10059.408936,3.447553,11827444.335938,3.383243,768.81741,17.82505,0.067841,2.71867,5.976002,-0.009206,5.915368,,,,,,1,1,0,1,1,0.686504,0,0,0,-0.047161,0.10707,-0.039404,0,0,0,0,0,,,,,,,,,,,,
86.499998,ASCENT,7,0,1,None,Holding,0,19145.49557,918.928992,650.958263,463.882063,22899.649769,2.247536,11740.269666,350707.285382,2.242938,7871968.75,5.999838,0.001525,0.942007,,0,0,0,0,0.057342,0.001525,0.000451,-0.093109,0.041344,-0.001569,10586.571784,10586.548452,0.025844,-0.003984,0.016994,329.51099,115054.875,599.789856,115055.625,0,30.27579,-6338.616107,37.340722,340.184673,1,0.999559,0,0,0,55.722528,42.804642,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7681125.786459,,0,0,1,1,10057.836578,10057.836578,3.451901,11828112.304688,3.414802,770.6274,17.948877,0.062261,2.638453,6.056945,-0.03186,5.992963,,,,,,1,1,0,1,1,0.68752,0,0,0,0.103217,-0.029147,-0.030927,0,0,0,0,0,,,,,,,,,,,,
86.759998,ASCENT,7,0,1,None,Holding,0,19266.388169,922.762029,654.870216,465.926033,22693.289955,2.259375,11859.142894,350030.832745,2.254549,7901138.183594,6.083974,0.001142,0.946134,,0,0,0,0,0.060328,0.001142,0.000014,-0.097249,-0.045966,0.001403,10628.649672,10628.620663,0.000826,0.007555,-0.034863,330.58546,114901.007813,598.653748,114901.757813,0,30.496751,-6338.347939,37.399321,340.309554,1,0.999559,0,0,0,55.610211,42.805105,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7706743.720394,,0,0,1,1,10054.600922,10054.600922,3.460644,11829429.6875,3.447404,772.434421,18.076167,0.056661,2.8089,6.144281,-0.003402,6.076923,,,,,,1,1,0,1,1,0.688369,0,0,0,-0.246516,-0.296586,0.028695,0,0,0,0,0,,,,,,,,,,,,
87.019998,ASCENT,7,0,1,None,Holding,0,19387.816605,926.624037,658.813036,467.995288,22487.088636,2.271263,11978.91808,349352.457501,2.267055,7931106.933594,6.175261,0.001017,0.950258,,0,0,0,0,0.056275,0.001017,-0.000094,-0.095336,-0.019733,0.001676,10668.219964,10668.180569,-0.005395,0.004504,-0.013916,331.699051,114740.921875,597.502808,114741.671875,0,30.719948,-6338.07708,37.457644,340.433247,1,0.999559,0,0,0,55.497378,42.805572,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7731950.896947,,0,0,1,1,10051.238892,10051.238892,3.469453,11830721.679688,3.481123,774.238515,18.202018,0.061311,2.418507,6.231515,-0.012424,6.169393,,,,,,1,1,0,1,1,0.689372,0,0,0,0.068661,0.192049,-0.025767,0,0,0,0,0,,,,,,,,,,,,
87.279998,ASCENT,7,0,1,None,Holding,0,19509.788056,930.510701,662.784687,470.087783,22280.891631,2.283191,12099.604414,348672.312237,2.278041,7951176.269531,6.265111,0.000824,0.954382,,0,0,0,0,0.054708,0.000824,-0.000217,-0.088914,0.012343,-0.000876,10704.621625,10704.581455,-0.012451,-0.000227,0.010149,332.620405,114588.273438,596.370544,114589.015625,0,30.945306,-6337.803828,37.516014,340.556449,1,0.999559,0,0,0,55.384091,42.806042,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7756305.769975,,0,0,1,1,10049.295135,10049.295135,3.474435,11831436.523438,3.516009,776.039731,18.325465,0.062433,2.993997,6.319789,0.025161,6.257284,,,,,,1,1,0,1,1,0.690547,0,0,0,-0.472031,-0.40775,-0.008187,0,0,0,0,0,,,,,,,,,,,,
87.539998,ASCENT,7,0,1,None,Holding,0,19632.309488,934.426565,666.78895,472.204878,22074.987494,2.295173,12221.204893,347990.183331,2.289816,7983105.46875,6.360183,0.000777,0.9585,,0,0,0,0,0.049425,0.000777,-0.000352,-0.095953,-0.019882,0.000846,10742.759128,10742.71607,-0.020153,0.004758,-0.002724,333.625915,114438.773438,595.223267,114439.523438,0,31.172914,-6337.527794,37.574421,340.679143,1,0.999559,0,0,0,55.270248,42.806516,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7780398.649103,,0,0,1,1,10045.74411,10045.74411,3.483344,11832687.5,3.552111,777.838109,18.449878,0.063192,3.008866,6.409277,0.009608,6.353197,,,,,,1,1,0,1,1,0.691656,0,0,0,-0.197233,-0.120704,-0.026721,0,0,0,0,0,,,,,,,,,,,,
87.799998,ASCENT,7,0,1,None,Holding,0,19755.382155,938.370973,670.82311,474.345767,21869.315358,2.307205,12343.724286,347306.192853,2.300912,8017982.421875,6.453795,0.000684,0.962614,,0,0,0,0,0.045517,0.000684,-0.000347,-0.087247,0.022149,-0.00031,10779.205532,10779.15169,-0.01989,0.003855,0.018008,334.598081,114280.445313,594.079529,114281.195313,0,31.402755,-6337.248981,37.632545,340.800665,1,0.999559,0,0,0,55.155932,42.806994,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7804889.303408,,0,0,1,1,10043.921692,10043.921692,3.487822,11833302.734375,3.58949,779.63369,18.572291,0.067925,4.123944,6.499279,0.001512,6.447679,,,,,,1,1,0,1,1,0.692837,0,0,0,0.117317,-0.268243,-0.01088,0,0,0,0,0,,,,,,,,,,,,
88.039998,ASCENT,7,0,1,None,Holding,0,19879.017035,942.344177,674.88958,476.512415,21664.002939,2.319294,12467.168269,346620.188214,2.312836,8030566.894531,6.546745,0.000375,0.96672,,0,0,0,0,0.048176,0.000375,-0.000886,-0.106142,0.014284,-0.003533,10818.26105,10818.215388,-0.050752,-0.006276,0.021274,335.538232,114119.53125,592.916931,114120.28125,0,31.634951,-6336.96744,37.690657,340.921677,1,0.999559,0,0,0,55.041078,42.807475,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7828772.49253,,0,0,1,1,10040.18985,10040.18985,3.496831,11834517.578125,3.628149,781.426517,18.695861,0.05722,3.717736,6.594674,0.009903,6.538638,,,,,,1,1,0,1,1,0.694099,0,0,0,-0.370835,0.286852,-0.024513,0,0,0,0,0,,,,,,,,,,,,
88.319998,ASCENT,7,0,1,None,Holding,0,20003.221604,946.342077,678.984627,478.700684,21459.135952,2.331446,12591.538782,345932.566144,2.323921,8033433.105469,6.643266,0.000267,0.970817,,0,0,0,0,0.044683,0.000267,-0.001027,-0.108474,0.004381,-0.002294,10849.825781,10849.793793,-0.05887,-0.006419,0.0014,336.330315,113962.804688,591.762939,113963.5625,0,31.869322,-6336.683351,37.748885,341.042196,1,0.999559,0,0,0,54.925797,42.80796,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7853684.904074,,0,0,1,1,10036.341248,10036.341248,3.505903,11835707.03125,3.668117,783.21663,18.815154,0.058296,3.664639,6.687917,-0.007237,6.637083,,,,,,1,1,0,1,1,0.695339,0,0,0,0.109815,-0.095189,-0.02993,0,0,0,0,0,,,,,,,,,,,,
88.579998,ASCENT,7,0,1,None,Holding,0,20127.996063,950.365299,683.107504,480.914183,21254.277911,2.343635,12716.839864,345243.250348,2.33439,8082108.398438,6.738362,0.000104,0.974914,,0,0,0,0,0.04389,0.000104,-0.000875,-0.081617,0.004943,-0.001531,10886.993225,10886.947537,-0.050124,-0.003195,0.003372,337.278972,113809.28125,590.605225,113810.023438,0,32.106066,-6336.396812,37.806838,341.161675,1,0.999559,0,0,0,54.810114,42.808449,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7873852.340389,,0,0,1,1,10034.374847,10034.374847,3.510463,11836291.992188,3.709458,785.004075,18.935499,0.066519,3.463625,6.782255,-0.015672,6.734537,,,,,,1,1,0,1,1,0.69658,0,0,0,0.112639,0.234702,0.009896,0,0,0,0,0,,,,,,,,,,,,
88.839998,ASCENT,7,0,1,None,Holding,0,20253.351654,954.415323,687.258962,483.148389,21050.034092,2.355897,12843.080788,344552.240826,2.345869,8098713.378906,6.832183,-0.000186,0.978999,,0,0,0,0,0.046356,-0.000186,-0.001418,-0.102336,-0.002077,-0.000294,10919.842038,10919.800844,-0.081234,-0.002873,-0.000255,338.075275,113650.539063,589.446533,113651.28125,0,32.344985,-6336.107437,37.864701,341.280418,1,0.999559,0,0,0,54.694013,42.808941,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7893440.363434,,0,0,1,1,10030.35675,10030.35675,3.519632,11837445.3125,3.752158,786.788889,19.054924,0.057348,2.798924,6.878542,-0.020054,6.824574,,,,,,1,1,0,1,1,0.697971,0,0,0,0.086017,-0.036317,-0.013921,0,0,0,0,0,,,,,,,,,,,,
89.099998,ASCENT,7,0,1,None,Holding,0,20379.292095,958.495314,691.444,485.409166,20846.45102,2.368231,12970.256155,343859.247662,2.357549,8123225.585938,6.93039,-0.000543,0.983071,,0,0,0,0,0.049847,-0.000543,-0.001196,-0.053927,-0.003682,-0.002138,10959.092385,10959.057283,-0.068514,-0.004864,0.000422,339.041584,113484.492188,588.282104,113485.25,0,32.586394,-6335.815185,37.922599,341.398689,1,0.999559,0,0,0,54.577357,42.809437,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7915928.358182,,0,0,1,1,10028.304443,10028.304443,3.524242,11838012.695313,3.796258,788.571115,19.175841,0.060388,2.310284,6.980229,0.032102,6.919347,,,,,,1,1,0,1,1,0.69926,0,0,0,-0.14777,0.394303,-0.013593,0,0,0,0,0,,,,,,,,,,,,
89.359998,ASCENT,7,0,1,None,Holding,0,20505.825924,962.604976,695.660732,487.697668,20643.695435,2.380648,13098.376373,343164.225079,2.370151,8134743.652344,7.032907,-0.000883,0.987126,,0,0,0,0,0.052722,-0.000883,-0.002185,-0.107087,0.024283,-0.001692,10998.278601,10998.246626,-0.1252,-0.000596,0.010978,340.064637,113327.015625,587.114807,113327.765625,0,32.830381,-6335.520124,37.9802,341.515822,1,0.999559,0,0,0,54.460205,42.809936,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7940967.166333,,0,0,1,1,10024.111755,10024.111755,3.533517,11839130.859375,3.841897,790.350797,19.296205,0.048783,2.410313,7.085512,-0.027136,7.025381,,,,,,1,1,0,1,1,0.700443,0,0,0,-0.036809,-0.48136,-0.011874,0,0,0,0,0,,,,,,,,,,,,
89.599998,ASCENT,7,0,1,None,Holding,0,20632.959782,966.740594,699.907413,490.011695,20441.812469,2.393148,13227.441092,342467.493512,2.381744,8144178.710938,7.139081,-0.001033,0.991164,,0,0,0,0,0.050172,-0.001033,-0.001832,-0.06541,0.027496,0.000652,11033.234518,11033.213829,-0.104981,0.006049,0.019233,340.962227,113163.898438,585.951416,113164.648438,0,33.07686,-6335.222493,38.037817,341.632541,1,0.999559,0,0,0,54.34261,42.81044,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7967026.8812,,0,0,1,1,10019.803894,10019.803894,3.542861,11840227.539063,3.889145,792.127985,19.413592,0.059997,2.370118,7.18926,0.040885,7.134648,,,,,,1,1,0,1,1,0.701757,0,0,0,-0.314376,-0.413396,0.02297,0,0,0,0,0,,,,,,,,,,,,
89.879998,ASCENT,7,0,1,None,Holding,0,20760.700661,970.901235,704.181682,492.351384,20240.607538,2.405721,13357.461552,341769.098736,2.392558,8178366.210938,7.247122,-0.001071,0.995188,,0,0,0,0,0.045265,-0.001071,-0.001992,-0.075055,-0.007198,-0.006276,11067.550128,11067.505133,-0.114152,-0.024357,-0.008266,341.825375,113004.070313,584.782349,113004.828125,0,33.325865,-6334.922379,38.095174,341.74805,1,0.999559,0,0,0,54.224642,42.810947,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,7989032.104357,,0,0,1,1,10017.332916,10017.332916,3.548145,11840833.007813,3.938049,793.902728,19.529934,0.062049,2.37561,7.292357,0.024256,7.238606,,,,,,1,1,0,1,1,0.703163,0,0,0,-0.118777,-0.090964,0.021236,0,0,0,0,0,,,,,,,,,,,,
90.139998,ASCENT,7,0,1,None,Holding,0,20889.051777,975.086935,708.483483,494.715389,20040.348368,2.418382,13488.435727,341069.101788,2.403346,8195841.796875,7.353182,-0.001211,0.999193,,0,0,0,0,0.043829,-0.001211,-0.002199,-0.080116,-0.007145,0.000491,11098.265169,11098.221769,-0.125985,-0.000172,0.009522,342.568277,112837.867188,583.597473,112838.609375,0,33.577353,-6334.619693,38.152338,341.862741,1,0.999559,0,0,0,54.106305,42.811458,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8008987.735887,,0,0,1,1,10012.854095,10012.854095,3.557594,11841894.53125,3.988621,795.675072,19.644837,0.063116,2.162445,7.396523,0.01809,7.347021,,,,,,1,1,0,1,1,0.704423,0,0,0,-0.223298,-0.042185,-0.037901,0,0,0,0,0,,,,,,,,,,,,
90.399998,ASCENT,7,0,1,None,Holding,0,21018.022005,979.300504,712.81609,497.104851,19841.047298,2.431132,13620.366009,340367.502667,2.414419,8215974.609375,7.460957,-0.001451,1,,0,0,0,0,0.043982,-0.001451,-0.002351,-0.072654,0.012085,0.001809,11132.889071,11132.847689,-0.134682,0.007395,0.008964,343.372242,112680.210938,582.418945,112680.960938,0,33.831407,-6334.314193,38.209441,341.976805,1,0.999559,0,0,0,53.987513,42.811972,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8028885.246359,,0,0,1,1,10010.571686,10010.571686,3.562345,11842416.015625,4.040899,797.445062,19.76082,0.061133,1.887956,7.504931,0.033908,7.457441,,,,,,1,1,0,1,1,0.705662,0,0,0,-0.259831,0.053414,0.028925,0,0,0,0,0,,,,,,,,,,,,
90.659998,ASCENT,7,0,1,None,Holding,0,21147.618718,983.526995,717.16389,499.510751,19642.362269,2.443952,13753.260779,339665.766217,2.422428,8222800.78125,7.56751,-0.001313,1,,0,0,0,0,0.035712,-0.001313,-0.002756,-0.116238,0.079119,-0.003973,11148.284443,11148.227879,-0.157899,-0.016594,0.043086,343.629693,112515.578125,581.246582,112516.328125,0,34.087585,-6334.006917,38.266278,342.089843,1,0.999559,0,0,0,53.868698,42.81249,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8046107.649316,,0,0,1,1,10005.938446,10005.938446,3.571886,11843443.359375,4.094875,799.212746,19.866478,0.05866,2.085762,7.602484,-0.001627,7.556388,,,,,,1,1,0,1,1,0.707042,0,0,0,0.10002,0.057912,0.000554,0,0,0,0,0,,,,,,,,,,,,
90.919998,ASCENT,7,0,1,None,Holding,0,21277.842879,987.766055,721.526409,501.933235,19443.822664,2.456809,13887.118359,338963.98399,2.428053,8209154.296875,7.676646,-0.00109,1,,0,0,0,0,0.024707,-0.00109,-0.002427,-0.10737,-0.024396,-0.000611,11160.428108,11160.3685,-0.139051,-0.006258,-0.020127,343.864687,112355.4375,580.052246,112356.195313,0,34.345909,-6333.697903,38.322819,342.201806,1,0.999559,0,0,0,53.749872,42.813013,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8055636.768093,,0,0,1,1,10001.22171,10001.22171,3.581469,11844450.195313,4.15048,800.978168,19.970838,0.067561,1.744745,7.70132,0.002887,7.665524,,,,,,1,1,0,1,1,0.708477,0,0,0,0.017078,0.038812,0.012006,0,0,0,0,0,,,,,,,,,,,,
91.179998,ASCENT,7,0,1,None,Holding,0,21408.697231,992.013628,725.89808,504.367108,19245.469715,2.469706,14021.940607,338262.537457,2.432909,8213959.960938,7.775044,-0.000917,1,,0,0,0,0,0.01754,-0.000917,-0.00214,-0.098131,-0.041271,0.001772,11161.496524,11161.429098,-0.122641,0.006431,-0.023306,343.700545,112192.953125,578.878357,112193.703125,0,34.606125,-6333.387292,38.37893,342.312442,1,0.999559,0,0,0,53.631186,42.813538,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8060664.240253,,0,0,1,1,9998.831543,9998.831543,3.586275,11844945.3125,4.207727,802.741376,20.070104,0.075711,1.928799,7.792337,0.02019,7.770388,,,,,,1,1,0,1,1,0.710004,0,0,0,-0.200706,0.011693,0.003442,0,0,0,0,0,,,,,,,,,,,,
91.439998,ASCENT,7,0,1,None,Holding,0,21540.183286,996.278846,730.287607,506.814223,19047.375806,2.482647,14157.727621,337560.923077,2.438003,8201317.382813,7.871328,-0.001108,1,,0,0,0,0,0.020251,-0.001108,-0.001616,-0.040663,0.033964,0.006193,11169.817281,11169.768977,-0.092598,0.029137,0.027143,343.64842,112020.242188,577.701233,112020.992188,0,34.868344,-6333.074234,38.434788,342.422113,1,0.999559,0,0,0,53.512404,42.814068,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8063386.149029,,0,0,1,1,9993.987854,9993.987854,3.595922,11845919.921875,4.266555,804.502408,20.172856,0.076303,1.983587,7.891567,0.045758,7.867983,,,,,,1,1,0,1,1,0.71141,0,0,0,-0.121669,0.183423,-0.034263,0,0,0,0,0,,,,,,,,,,,,
91.699998,ASCENT,7,0,1,None,Holding,0,21672.310959,1000.558064,734.693672,509.276653,18849.725844,2.495642,14294.482006,336859.186627,2.444048,8207235.351563,7.973226,-0.001231,1,,0,0,0,0,0.02083,-0.001231,-0.002406,-0.093799,-0.033462,-0.007274,11181.309503,11181.255696,-0.137865,-0.029929,-0.020977,343.735197,111863.054688,576.518494,111863.796875,0,35.132691,-6332.759203,38.490552,342.531141,1,0.999559,0,0,0,53.393562,42.814602,GravityTurn,,,,,,,,,,,,,,,,,,,,,,,,,,,None,Continue,0,None,8065886.00257,,0,0,1,1,9989.06073,9989.06073,3.605615,11846874.023438,4.327002,806.261293,20.276059,0.059206,2.433705,7.994046,-0.00932,7.962577,,,,,,1,1,0,1,1,0.712898,0,0,0,0.130324,0.047792,-0.001428,0,0,0,0,0,,,,,,,,,,,,
